index,6.70807456970215_44.2030639648438,7.95580101013184_36.1719627380371,8.07692337036133_45.8104095458984,8.13559341430664_37.7784767150879,8.28947353363037_47.4179382324219,8.32369899749756_39.3835906982422,8.52070999145508_40.9885101318359,8.72727298736572_42.5945358276367,8.94409942626953_44.2030639648438,9.94475173950195_36.1719627380371,10.1694917678833_37.7784767150879,10.384614944458_45.8104095458984,10.4046239852905_39.3835906982422,10.6508874893188_40.9885101318359,10.6578950881958_47.4179382324219,10.9090909957886_42.5945358276367,11.1801242828369_44.2030639648438,11.9337015151978_36.1719627380371,12.20339012146_37.7784767150879,12.4855489730835_39.3835906982422,12.692307472229_45.8104095458984,12.7810649871826_40.9885101318359,13.0263156890869_47.4179382324219,13.0909090042114_42.5945358276367,13.4161491394043_44.2030639648438,13.9226522445679_36.1719627380371,14.2372884750366_37.7784767150879,14.5664739608765_39.3835906982422,14.9112424850464_40.9885101318359,15_45.8104095458984,15.2727270126343_42.5945358276367,15.3947372436523_47.4179382324219,15.6521739959717_44.2030639648438,15.9116020202637_36.1719627380371,16.2711868286133_37.7784767150879,16.6473979949951_39.3835906982422,17.0414199829102_40.9885101318359,17.3076915740967_45.8104095458984,17.4545459747314_42.5945358276367,17.7631587982178_47.4179382324219,17.8881988525391_44.2030639648438,17.9005527496338_36.1719627380371,18.3050842285156_37.7784767150879,18.7283229827881_39.3835906982422
1904.58333333333,1.11960542201996,0.788817048072815,0.893575549125671,0.930948495864868,0.882029056549072,1.05584073066711,1.11793303489685,1.05764734745026,0.897092223167419,0.533265769481659,0.774998605251312,0.722420036792755,0.853729784488678,0.879816055297852,0.435728818178177,0.829530477523804,0.79655784368515,0.487831890583038,0.462379902601242,0.644633054733276,0.410275131464005,0.636524140834808,0.367720574140549,0.617578208446503,0.511316657066345,0.284392416477203,-0.352271020412445,0.421202033758163,0.220902636647224,0.151046365499496,0.40739318728447,0.292687505483627,0.314725816249847,0.102363906800747,0.0737027451395989,-0.121044918894768,0.120688118040562,0.257353842258453,0.217041909694672,0.400510281324387,0.342938959598541,-0.117823153734207,-0.0892009735107422,-0.0564427711069584
1904.66666666667,-1.45674109458923,-0.406237930059433,-1.9575788974762,-0.967298209667206,-2.00363540649414,-1.07624757289886,-1.20671963691711,-1.25688123703003,-1.27698731422424,-0.368458360433579,-1.04394221305847,-2.07706212997437,-1.09830260276794,-1.16535258293152,-2.31253910064697,-1.52032518386841,-2.17530250549316,-0.981428384780884,-1.00552034378052,-1.09010136127472,-1.94984257221222,-1.21955788135529,-2.0174560546875,-2.18409585952759,-1.06093728542328,-0.903452277183533,-0.881795942783356,-1.01485776901245,-1.9238555431366,-2.08204817771912,-1.09681439399719,-1.8555600643158,-1.76713478565216,-0.813106596469879,-0.836017429828644,-1.37073767185211,-1.50627267360687,-1.78410184383392,-1.16201221942902,-1.64917433261871,-1.88752245903015,-0.765800476074219,-0.793793737888336,-0.853616535663605
1904.75,-0.423136413097382,-0.551742494106293,-0.344973385334015,-0.995355665683746,-0.298755586147308,-0.895006835460663,-0.870807826519013,-0.810005009174347,-0.709949731826782,-0.542743980884552,-1.04108190536499,-0.177457317709923,-1.0336629152298,-1.02714943885803,-0.413682460784912,-0.871065378189087,-0.533772528171539,-0.936735033988953,-0.968028962612152,-0.963638603687286,-0.322057753801346,-0.963706254959106,-0.554506123065949,-0.698228895664215,-0.788829147815704,-0.749243855476379,-0.745036482810974,-0.792061507701874,-0.88960075378418,-0.0704576149582863,-0.840124487876892,-0.205488055944443,-0.230853781104088,-0.528985619544983,-0.481703639030457,-0.633968472480774,-0.621868789196014,0.0495035164058209,-0.596648991107941,-0.206758707761765,0.0344524383544922,-0.341112017631531,-0.342993557453156,-0.41194024682045
1904.83333333333,-1.06511807441711,-1.35533058643341,-0.946925580501556,-0.71552848815918,-1.27948188781738,-0.987182140350342,-1.05603289604187,-1.01575672626495,-0.887038767337799,-1.58917498588562,-0.9138423204422,-1.12958002090454,-0.989943325519562,-1.05657851696014,-1.37435925006866,-1.3672935962677,-1.58656454086304,-0.936582207679749,-1.17901456356049,-1.1357444524765,-1.24081075191498,-1.28579080104828,-1.24879395961761,-2.17339181900024,-1.00927698612213,-1.01106405258179,-1.83800268173218,-1.21654415130615,-2.35286784172058,-1.79561352729797,-1.25179600715637,-1.10907983779907,-2.16028118133545,-1.03560888767242,-1.31751096248627,-2.26539850234985,-2.14059329032898,-2.42821311950684,-1.57232820987701,-2.14357829093933,-3.30356502532959,-1.04236888885498,-1.14606630802155,-1.20867788791657
1904.91666666667,-0.363569229841232,-0.697324991226196,-0.114303015172482,-0.828224360942841,0.470872312784195,-0.710343360900879,-0.676879227161408,-0.680959641933441,-0.557715535163879,-1.08197844028473,-1.02769470214844,-0.232116058468819,-1.02094948291779,-1.00704538822174,0.403681993484497,-0.868359625339508,-0.48248365521431,-1.11592745780945,-1.16610193252563,-1.15232491493225,-0.270430684089661,-1.13397479057312,-0.0120153902098537,-0.831069231033325,-0.93223512172699,-1.14648997783661,-1.28109312057495,-1.21190047264099,-1.13277792930603,0.588162779808044,-1.1895991563797,0.587815284729004,-0.21397690474987,-1.13500332832336,-1.2030975818634,-1.26741504669189,-1.22424411773682,0.539053440093994,-1.17100250720978,0.53585022687912,-0.423485279083252,-1.1067818403244,-1.15114200115204,-1.19824552536011
1905,-1.99892377853394,-2.60688328742981,-2.32019352912903,-1.08569812774658,-2.28466176986694,-1.49920809268951,-1.47286880016327,-1.42433524131775,-1.41122829914093,-2.68199157714844,-1.20457088947296,-2.2412314414978,-1.09407556056976,-1.02568566799164,-2.22567343711853,-1.84815490245819,-2.95632934570313,-1.37181448936462,-1.4996691942215,-1.09764301776886,-2.27271914482117,-1.19500946998596,-2.13368368148804,-3.48451614379883,-0.877233028411865,-1.36773204803467,-2.56102299690247,-1.03929531574249,-3.5302255153656,-3.44053792953491,-0.736321926116943,-2.53201651573181,-3.50844573974609,-1.28595042228699,-1.40605747699738,-3.02233147621155,-2.67486023902893,-3.74413728713989,-1.36726534366608,-2.66096758842468,-5.42561292648315,-1.1934586763382,-1.04743599891663,-0.911567866802216
1905.08333333333,-1.48290205001831,-2.91096472740173,-1.45885813236237,-1.03868317604065,-0.511033117771149,-1.53122735023499,-1.50541913509369,-1.46180629730225,-1.58593988418579,-2.80691528320313,-1.14861619472504,-1.56156301498413,-1.19425427913666,-1.2727644443512,-0.543221592903137,-1.6667228937149,-2.14433121681213,-1.16842353343964,-1.41777312755585,-1.22800850868225,-1.21582221984863,-1.37357103824615,-0.149424195289612,-2.19443511962891,-1.41799902915955,-1.21430218219757,-2.2190408706665,-1.21545946598053,-2.38838934898376,-1.18213963508606,-1.275266289711,-0.121773533523083,-2.12352824211121,-1.20460951328278,-1.36115694046021,-2.32217597961426,-2.04675459861755,-1.31297826766968,-1.5039644241333,-0.136239558458328,-2.7428822517395,-1.19333374500275,-1.17149841785431,-1.18310523033142
1905.16666666667,0.0418616570532322,0.430996060371399,0.0868585780262947,-0.422132968902588,0.698548018932343,-0.0877576842904091,-0.152169033885002,-0.216810315847397,-0.223770275712013,0.406407326459885,-0.496833920478821,0.224550932645798,-0.523839235305786,-0.535385191440582,0.621135354042053,-0.187781274318695,0.373371005058289,-0.521889448165894,-0.404499381780624,-0.586688816547394,0.362199664115906,-0.521861255168915,0.585875749588013,0.325691908597946,-0.459359914064407,-0.560861825942993,0.0169911067932844,-0.630373060703278,0.0756700709462166,0.9071444272995,-0.639673173427582,0.874325096607208,0.309934824705124,-0.606191635131836,-0.550409078598023,-0.158881351351738,-0.25897353887558,0.823493123054504,-0.546892166137695,0.999104499816895,0.224343210458756,-0.643459916114807,-0.661322116851807,-0.700287163257599
1905.25,0.350619971752167,1.61306834220886,0.203636273741722,0.145850241184235,-0.103235587477684,0.447995066642761,0.192027121782303,0.0218896549195051,-0.100248940289021,1.67426156997681,0.066095381975174,0.0976172760128975,-0.0453574508428574,-0.154523566365242,-0.499254822731018,0.059992503374815,0.374038130044937,0.0730548873543739,0.204279288649559,-0.127863064408302,-0.306326657533646,-0.171179324388504,-1.24387943744659,0.358856558799744,-0.397664725780487,0.00235621142201126,0.751006484031677,-0.20102421939373,0.18218295276165,-0.71687638759613,-0.422570586204529,-1.48965311050415,-0.54334944486618,-0.0891014710068703,-0.0773811042308807,0.0697973221540451,-0.277145564556122,-1.33739042282105,-0.5347740650177,-1.72134172916412,-1.30674242973328,-0.158991396427155,-0.223287135362625,-0.308200478553772
1905.33333333333,-1.83610260486603,-0.796651542186737,-1.66579854488373,-0.535163164138794,-1.16149997711182,-0.788701832294464,-0.864125490188599,-0.90857321023941,-1.06985902786255,-0.370149224996567,-0.477491825819016,-1.76912128925323,-0.540796041488648,-0.59314239025116,-0.879758179187775,-0.86379998922348,-1.39867150783539,-0.381216794252396,-0.430443108081818,-0.517886996269226,-1.0254248380661,-0.603579699993134,-0.250978797674179,-0.949783027172089,-0.585384488105774,-0.373775810003281,-0.360259890556335,-0.510836720466614,-0.543388307094574,-0.75236040353775,-0.665063560009003,-0.432808250188828,-0.540021896362305,-0.381917953491211,-0.404278963804245,-0.373738199472427,-0.398113876581192,-0.212009876966476,-0.552883386611939,-0.184902280569077,-0.108560718595982,-0.388616502285004,-0.408707320690155,-0.438309133052826
1905.41666666667,-0.144873008131981,-0.269243240356445,0.0279078166931868,-0.364951193332672,0.909410655498505,-0.231737330555916,-0.190754443407059,-0.232101634144783,-0.25248196721077,-0.237536817789078,-0.451376140117645,-0.142239287495613,-0.423667967319489,-0.389473527669907,0.751685500144959,-0.317232400178909,-0.199736788868904,-0.510135531425476,-0.522050857543945,-0.470542907714844,-0.0254930499941111,-0.411996573209763,0.8454869389534,-0.499883383512497,-0.148997113108635,-0.584494233131409,-0.761578619480133,-0.481848835945129,-0.749288022518158,-0.372786313295364,-0.183094725012779,0.293514460325241,-0.419206738471985,-0.646833598613739,-0.68633359670639,-0.874662578105927,-0.610110282897949,-0.080330915749073,-0.237780123949051,0.480986416339874,-0.251751959323883,-0.678735673427582,-0.629498422145844,-0.513675093650818
1905.5,1.8889399766922,1.10109114646912,1.78385603427887,0.942310750484467,2.29530620574951,1.25778198242188,1.45785927772522,1.55354738235474,1.56982362270355,1.23853921890259,0.969811201095581,1.54848563671112,1.11883723735809,1.26846349239349,2.26443243026733,1.53448760509491,1.59745836257935,0.817386388778687,0.995093524456024,1.08315050601959,1.76791739463806,1.23664748668671,2.24983167648315,1.43460631370544,1.47452509403229,0.784011006355286,0.963647842407227,1.01492393016815,1.20403397083282,1.56390500068665,1.25397825241089,1.90477824211121,1.31015729904175,0.71490877866745,0.797716021537781,0.916226804256439,1.04048359394073,1.66882252693176,1.21804463863373,1.85459911823273,1.49953806400299,0.632344484329224,0.725796341896057,0.853826403617859
1905.58333333333,-0.10097948461771,0.22692546248436,-0.206379026174545,0.464144021272659,0.162516117095947,0.32920378446579,0.266967594623566,0.213416740298271,0.101956747472286,0.199336692690849,0.424080789089203,-0.371953636407852,0.353306323289871,0.285873413085938,0.138065114617348,0.202466711401939,0.0939707458019257,0.446646511554718,0.38398215174675,0.296894758939743,0.156048461794853,0.229261338710785,0.41614243388176,0.253513008356094,0.215111166238785,0.405184805393219,0.571995794773102,0.218412712216377,0.340758502483368,0.570455193519592,0.11658738553524,0.671624302864075,0.522176682949066,0.337873786687851,0.267357766628265,0.452628314495087,0.326883941888809,1.34413635730743,0.152480065822601,1.31274175643921,1.40139925479889,0.241626232862473,0.115798950195313,0.00906321220099926
1905.66666666667,-0.233037754893303,0.554125487804413,-0.0814993530511856,0.417669624090195,-0.306465238332748,0.358313232660294,0.310046017169952,0.267389804124832,0.19097875058651,0.773410201072693,0.56777685880661,0.330871075391769,0.559805154800415,0.524697482585907,0.240712746977806,0.501994669437408,0.687804341316223,0.588533163070679,0.741733014583588,0.670841157436371,0.682838320732117,0.675063014030457,0.459202885627747,0.960622370243073,0.589752852916718,0.633966088294983,1.14441096782684,0.727736055850983,1.25425267219543,0.908931016921997,0.755005598068237,0.834046602249146,1.08462226390839,0.632055222988129,0.76579874753952,1.20244538784027,1.17591726779938,1.28777945041657,0.930295825004578,0.913536429405212,1.89900994300842,0.604503631591797,0.659058511257172,0.706796824932098
1905.75,-3.90254235267639,-1.36661326885223,-4.28841114044189,-1.54994976520538,-4.83354711532593,-1.94988310337067,-2.2703230381012,-2.44606566429138,-2.65725636482239,-1.17620885372162,-1.51496648788452,-4.0271782875061,-1.60503971576691,-1.68266892433167,-5.01915645599365,-2.53139233589172,-4.00485134124756,-1.29727351665497,-1.38034045696259,-1.43115842342377,-3.85693740844727,-1.58433270454407,-5.1858491897583,-3.51758003234863,-1.53741586208344,-1.10361206531525,-1.11429917812347,-1.17186224460602,-2.6172513961792,-4.64768266677856,-1.16532742977142,-4.72811603546143,-3.33950018882751,-0.859283089637756,-0.925097346305847,-1.55171597003937,-1.77746653556824,-4.56897497177124,-1.20580649375916,-4.55159330368042,-4.09489440917969,-0.55141818523407,-0.521549999713898,-0.452267318964005
1905.83333333333,-1.03685450553894,0.954654574394226,-1.21074438095093,-1.28476715087891,-0.56950044631958,-0.821345806121826,-1.07994055747986,-1.25440323352814,-1.37717008590698,0.958974063396454,-1.156529545784,-0.804639279842377,-1.26470446586609,-1.36812484264374,-0.625472187995911,-0.891714334487915,-0.437210530042648,-0.941791176795959,-0.633779883384705,-1.07810819149017,-0.745714068412781,-1.01396501064301,-0.2734255194664,0.332804620265961,-1.26165449619293,-0.711259424686432,0.747280597686768,-0.840163230895996,0.817242741584778,-0.00206255912780762,-1.04014897346497,-0.138998553156853,0.339861899614334,-0.492724090814591,-0.291866630315781,0.697486281394959,0.395683437585831,0.942168235778809,-0.397244065999985,0.381181389093399,1.67480897903442,-0.214436531066895,-0.208083719015121,-0.258770614862442
1905.91666666667,-0.580281674861908,-0.764737367630005,-0.256371408700943,-0.751378238201141,-0.429734319448471,-0.748651504516602,-0.694503128528595,-0.639981210231781,-0.58386242389679,-0.733998954296112,-0.641065657138825,-0.20880214869976,-0.640394330024719,-0.638953804969788,0.0506386756896973,-0.536907255649567,-0.416782408952713,-0.492857664823532,-0.507207334041596,-0.482204616069794,0.0217760875821114,-0.450705230236054,0.305531919002533,-0.36849781870842,-0.407504469156265,-0.336158603429794,-0.371482372283936,-0.299650937318802,-0.305458754301071,0.53703910112381,-0.211252272129059,0.51210355758667,-0.018073121085763,-0.176173493266106,-0.188243135809898,-0.281722038984299,-0.173331260681152,0.575854778289795,-0.0833732262253761,0.508812546730042,0.00149241788312793,-0.0265406295657158,-0.0160578098148108,0.0108895301818848
1906,-0.390291035175324,-0.293520241975784,-0.285927295684814,-0.431912422180176,0.786199748516083,-0.421430200338364,-0.45382684469223,-0.530195891857147,-0.55402147769928,-0.575704455375671,-0.412902921438217,-1.0686948299408,-0.432516425848007,-0.457463592290878,0.031560555100441,-0.682035386562347,-0.962620675563812,-0.398023396730423,-0.410207837820053,-0.424441397190094,-0.915831565856934,-0.502182185649872,-0.247229531407356,-1.11914241313934,-0.443652629852295,-0.377746552228928,-0.436050206422806,-0.414193242788315,-1.28447663784027,-0.202709183096886,-0.449109554290772,0.307448446750641,-0.727189719676971,-0.355837523937225,-0.424225956201553,-0.958904922008514,-1.00027966499329,-0.0477312989532948,-0.588661789894104,0.351279050111771,-0.666760087013245,-0.314983487129211,-0.339022845029831,-0.378991305828095
1906.08333333333,-1.95558083057404,-2.59780192375183,-1.78382790088654,-1.00461316108704,-1.37227511405945,-1.46002984046936,-1.40888917446136,-1.31459808349609,-1.21017599105835,-2.53267860412598,-1.00671327114105,-1.29188072681427,-0.986201584339142,-0.9872887134552,-1.45773184299469,-1.40413153171539,-1.5546692609787,-1.00201594829559,-1.12630355358124,-0.953816652297974,-0.793549060821533,-1.0469423532486,-1.12811005115509,-1.79511654376984,-0.90490984916687,-0.93339079618454,-1.50167596340179,-0.882266700267792,-1.57348036766052,-0.694330036640167,-0.886501908302307,-0.382098615169525,-1.0542209148407,-0.809272348880768,-0.855916440486908,-1.24054038524628,-1.0137585401535,-0.600329995155335,-0.802830755710602,0.147050708532333,-0.776276528835297,-0.69418066740036,-0.657640635967255,-0.669927418231964
1906.16666666667,-1.09239065647125,-0.410364031791687,-0.750190794467926,-0.688917636871338,-1.36071979999542,-0.681343674659729,-0.726603329181671,-0.689299702644348,-0.558681607246399,-0.324148207902908,-0.654872059822083,-0.696255445480347,-0.629035234451294,-0.615211546421051,-1.35730993747711,-0.615433633327484,-0.435838341712952,-0.6089026927948,-0.52129203081131,-0.556373417377472,-0.670731663703919,-0.538204371929169,-1.27112245559692,-0.380151063203812,-0.420353680849075,-0.491344720125198,-0.0442166663706303,-0.441951781511307,-0.219709575176239,-0.383831351995468,-0.431845635175705,-0.45206555724144,-0.15958908200264,-0.379481315612793,-0.243957296013832,0.0490196533501148,-0.0792059227824211,0.0457731708884239,-0.239370346069336,-0.125046715140343,0.158224254846573,-0.265849679708481,-0.197900295257568,-0.162480667233467
1906.25,-0.907534420490265,-0.043375238776207,-0.830910563468933,-0.77271169424057,-0.234977588057518,-0.610946774482727,-0.660677850246429,-0.627707540988922,-0.635656952857971,-0.364275455474854,-0.698826730251312,-0.657572627067566,-0.662174940109253,-0.600638091564179,-0.205230832099915,-0.511238396167755,-0.446134179830551,-0.674986243247986,-0.590633034706116,-0.609571576118469,-0.545252561569214,-0.543223917484283,-0.260267317295074,-0.427038788795471,-0.324542701244354,-0.636101067066193,-0.472526162862778,-0.57817953824997,-0.522965729236603,-0.312633872032166,-0.427573561668396,-0.196439728140831,-0.269603878259659,-0.620958983898163,-0.587955415248871,-0.523931682109833,-0.462206065654755,0.218392848968506,-0.382858484983444,0.359322845935822,0.0335362292826176,-0.619552195072174,-0.613131105899811,-0.569030404090881
1906.33333333333,-0.386027455329895,-1.20929682254791,0.0124479290097952,-1.06929230690002,0.244838744401932,-1.01199519634247,-0.946764230728149,-0.758622229099274,-0.540274143218994,-1.10200655460358,-1.02008295059204,-0.0255814231932163,-0.928711652755737,-0.822567820549011,0.263589560985565,-0.799363076686859,-0.436205238103867,-1.04447627067566,-0.95683890581131,-0.85537326335907,-0.0512103065848351,-0.774951159954071,0.205487877130508,-0.878502547740936,-0.343951314687729,-0.972995102405548,-0.908252596855164,-0.762989163398743,-1.05372714996338,-0.034256998449564,-0.477369010448456,0.240385696291924,-0.37370777130127,-0.905643463134766,-0.825906038284302,-1.01319015026093,-0.761740386486054,0.157336741685867,-0.369667321443558,0.538792490959168,-0.415319591760635,-0.830820024013519,-0.692412078380585,-0.501350820064545
1906.41666666667,0.766290307044983,-0.916664123535156,0.28672930598259,-0.572238028049469,-0.732997715473175,-0.423549830913544,-0.313894778490067,-0.197057917714119,-0.0335660316050053,-0.783273100852966,-0.60316675901413,0.31783801317215,-0.602914869785309,-0.60667097568512,-0.959291100502014,-0.360744744539261,0.205202862620354,-0.68139636516571,-0.670812606811523,-0.697546005249023,-0.137416273355484,-0.722789525985718,-1.16674196720123,-0.436549872159958,-0.526715099811554,-0.758347153663635,-0.733609259128571,-0.793152928352356,-0.979882657527924,-0.892303228378296,-0.824570417404175,-1.3760621547699,-0.807466626167297,-0.818544566631317,-0.830553948879242,-0.985948741436005,-0.96860408782959,-1.302619099617,-0.793226778507233,-1.34419751167297,-1.17848026752472,-0.844932496547699,-0.819575250148773,-0.763043761253357
1906.5,-0.192355096340179,-0.491188228130341,-0.0103258136659861,-0.275054484605789,0.248245269060135,-0.327207565307617,-0.279735386371613,-0.158059567213058,-0.149294540286064,-0.196895152330399,-0.0940983444452286,0.0228470489382744,-0.0850964859127998,-0.0543686561286449,0.323206335306168,-0.0978690460324287,-0.204328030347824,0.00846265163272619,-0.0442684181034565,-0.00763734197244048,0.112287268042564,-0.0496626533567905,0.388607501983643,-0.101469233632088,0.131742164492607,0.0752478912472725,-0.15070915222168,0.0165585204958916,-0.189705789089203,-0.240748152136803,-0.0330853126943111,-0.0542995445430279,-0.02297636680305,0.109558299183846,0.069385401904583,-0.103109866380692,-0.0582618080079556,-0.0685680359601975,0.0249885562807322,0.0117379510775208,0.296079307794571,0.105721727013588,0.0934930816292763,0.0789145156741142
1906.58333333333,1.43901574611664,-0.584445357322693,1.45359790325165,0.396805077791214,0.95487642288208,0.380427539348602,0.522529423236847,0.657882392406464,0.804135680198669,-0.28322634100914,0.419403970241547,1.02035176753998,0.449373751878738,0.470512390136719,0.613489866256714,0.560228109359741,0.798060834407806,0.322588741779327,0.313908070325851,0.407566756010056,0.661207854747772,0.380031526088715,0.0826234519481659,0.356847435235977,0.451582342386246,0.259903967380524,-0.0171899162232876,0.314512580633163,-0.0239170081913471,-0.168764501810074,0.258722990751267,-0.443016916513443,-0.107568807899952,0.199581459164619,0.197802484035492,-0.153057858347893,-0.131284072995186,-0.711125314235687,0.0330304466187954,-0.746204912662506,-0.704971730709076,0.131514996290207,0.15211296081543,0.108767956495285
1906.66666666667,-0.635404407978058,-0.331656783819199,-0.720943689346314,-0.560432136058807,-1.06798279285431,-0.58590441942215,-0.650433719158173,-0.682242810726166,-0.641945123672485,-0.209467500448227,-0.550152599811554,-1.06342172622681,-0.644933462142944,-0.718027889728546,-1.59355199337006,-1.02315378189087,-1.42652976512909,-0.458660393953323,-0.571631014347076,-0.702171385288239,-1.24798214435577,-0.88875687122345,-2.03259372711182,-1.9156174659729,-0.730773270130158,-0.463388830423355,-0.634597837924957,-0.761130750179291,-1.62667346000671,-2.12798190116882,-0.995087862014771,-1.93682265281677,-1.93760979175568,-0.48127943277359,-0.629348576068878,-1.08976805210114,-1.38932931423187,-2.12086534500122,-1.25783741474152,-1.84101736545563,-2.22306895256042,-0.517978668212891,-0.653281271457672,-0.829133808612824
1906.75,1.00158059597015,-0.545070588588715,1.22961163520813,-0.382618010044098,1.78008663654327,-0.102446235716343,0.0709226578474045,0.138685420155525,0.217605367302895,-0.476414054632187,-0.344150096178055,0.820118427276611,-0.311163008213043,-0.29059237241745,1.76004838943481,-0.061811700463295,0.248830765485764,-0.449552416801453,-0.374271333217621,-0.399706214666367,0.138973206281662,-0.410662919282913,0.969180285930634,-0.203863173723221,-0.441705077886581,-0.520617604255676,-0.469531416893005,-0.521086394786835,-0.418024063110352,-0.225782558321953,-0.677618384361267,-0.113322116434574,-0.602169752120972,-0.587432503700256,-0.548361659049988,-0.635826230049133,-0.738430678844452,-0.41166478395462,-0.852979481220245,-0.481965273618698,-0.310432434082031,-0.645618319511414,-0.668280422687531,-0.789343535900116
1906.83333333333,0.469183206558228,0.218379884958267,0.746403753757477,-0.0446491241455078,1.05120766162872,0.155925273895264,0.234304681420326,0.28929990530014,0.331391781568527,0.471029460430145,0.0854176208376885,0.723637163639069,0.0909626036882401,0.0868845954537392,1.47437000274658,0.405705243349075,0.97272402048111,0.0552200302481651,0.244218438863754,0.078931488096714,0.852448582649231,0.097082681953907,1.53660976886749,0.937946259975433,-0.0296197887510061,0.0459637306630611,0.706987857818604,-0.00220775604248047,0.884877324104309,1.58319735527039,-0.186396852135658,1.81757831573486,0.855670928955078,-0.00199762987904251,0.102243103086948,0.556702971458435,0.350706249475479,1.7615818977356,-0.122273065149784,2.06949782371521,1.00517129898071,-0.0449342727661133,-0.103662110865116,-0.226702377200127
1906.91666666667,-2.19141221046448,-2.03932738304138,-2.51866316795349,-0.842348277568817,-3.032794713974,-1.25551891326904,-1.19649541378021,-1.06733977794647,-0.989791035652161,-2.2260148525238,-0.873399794101715,-1.59840941429138,-0.808347821235657,-0.775985360145569,-3.0525016784668,-1.13816356658936,-1.55825161933899,-0.998434782028198,-1.0424599647522,-0.817067325115204,-1.61503231525421,-0.867505729198456,-2.16617393493652,-1.72220826148987,-0.704225897789002,-0.995154201984406,-1.51689195632935,-0.797618627548218,-1.6440269947052,-2.15856885910034,-0.715720236301422,-2.15724015235901,-1.65087127685547,-0.927624046802521,-0.903100252151489,-1.36972999572754,-1.21466541290283,-2.1603991985321,-0.870569407939911,-2.30081582069397,-2.07053089141846,-0.825262904167175,-0.733417332172394,-0.692054271697998
1907,-1.50757074356079,-2.64409756660461,-1.40057110786438,-1.1450834274292,-0.718623578548431,-1.36919844150543,-1.31439197063446,-1.37633776664734,-1.51014196872711,-2.43354988098145,-1.17678654193878,-1.83899164199829,-1.13906896114349,-1.11047303676605,-0.485621333122253,-1.58871448040009,-2.74855828285217,-1.20254397392273,-1.33142197132111,-1.13912880420685,-1.70126962661743,-1.20826649665833,0.119593188166618,-2.2477080821991,-1.2150673866272,-1.18953990936279,-1.89445471763611,-1.11692917346954,-2.16519141197205,-1.47939550876617,-1.08881711959839,-0.644735991954804,-1.75367021560669,-1.14087462425232,-1.26369392871857,-2.0448215007782,-1.82416176795959,-1.23906290531158,-1.25369417667389,-0.633906245231628,-2.39172315597534,-1.08896553516388,-1.07922673225403,-1.04841351509094
1907.08333333333,-2.71932673454285,-3.51933836936951,-2.94209241867065,-1.33788990974426,-3.29487729072571,-1.78923630714417,-1.6761668920517,-1.64628124237061,-1.85366106033325,-3.10182666778564,-1.36984002590179,-1.9429452419281,-1.34503304958344,-1.34910988807678,-2.79607582092285,-1.72467863559723,-2.23915839195251,-1.3469113111496,-1.55907809734344,-1.3555223941803,-1.82493138313293,-1.44625246524811,-2.26963400840759,-2.05523109436035,-1.63597941398621,-1.3084489107132,-2.07524108886719,-1.33271086215973,-1.95705819129944,-2.53556275367737,-1.4792286157608,-1.9913786649704,-2.19554424285889,-1.2181841135025,-1.35755681991577,-1.75485408306122,-1.59589087963104,-3.0232298374176,-1.52710723876953,-2.65529131889343,-2.40836191177368,-1.09810650348663,-1.12987720966339,-1.21032691001892
1907.16666666667,-0.84201180934906,-2.7605082988739,-1.09533023834229,-1.22487497329712,-1.72133409976959,-1.42807924747467,-1.2528350353241,-1.09667885303497,-0.899945378303528,-2.79775238037109,-1.34912598133087,-1.12882661819458,-1.26186776161194,-1.18851864337921,-2.13220810890198,-1.49262130260468,-1.57932150363922,-1.45373034477234,-1.66197907924652,-1.34156119823456,-1.54639494419098,-1.39613163471222,-2.38325047492981,-2.48852038383484,-1.1011369228363,-1.47091603279114,-2.66128587722778,-1.3718147277832,-3.03341794013977,-2.34309458732605,-1.23564910888672,-2.06834268569946,-2.64824604988098,-1.431565284729,-1.66235423088074,-2.95393776893616,-2.68150663375855,-3.00440311431885,-1.78153038024902,-2.39009642601013,-4.42388772964478,-1.38242590427399,-1.3841700553894,-1.39457833766937
1907.25,-1.28315377235413,-1.0564501285553,-1.44644486904144,-1.26751410961151,-1.45145213603973,-1.27309048175812,-1.36016845703125,-1.39106369018555,-1.40122377872467,-0.831569194793701,-1.40003681182861,-1.4545282125473,-1.43924498558044,-1.47667860984802,-1.91845118999481,-1.61178326606751,-1.81329596042633,-1.40770375728607,-1.41438162326813,-1.55177319049835,-1.85514903068542,-1.63322114944458,-2.34340882301331,-1.93753159046173,-1.69260764122009,-1.41127145290375,-1.09255754947662,-1.63571560382843,-1.78210580348969,-2.54001593589783,-1.85322892665863,-2.73885202407837,-2.09829926490784,-1.42169630527496,-1.50274753570557,-1.59259247779846,-1.85205578804016,-2.77410268783569,-2.05220341682434,-2.85267186164856,-2.2761332988739,-1.42323076725006,-1.58504724502563,-1.82458078861237
